10804,10009120,5157
10804,10009130,5395
10804,10009140,3326
10804,10009150,2677
10804,10009160,4652
10804,10009170,6183
10804,10009180,5138
10804,10009190,5238
10804,10009200,6265
10804,10010010,5088
10804,10010020,7704
10804,10010030,5541
10804,10010040,6493
10804,10010050,10957
10804,10010060,3448
10804,10010070,6510
10804,10010080,5928
10804,10010090,5569
10804,10010100,4625
10804,10010110,3953
10804,10010120,8524
10804,10010130,7735
10804,10010140,7014
10804,10010150,4408
10804,10010160,2259
10804,10010170,773
10804,10010180,844
10804,10013010,31259
10804,10013020,8570
10804,10013030,6775
10804,10013040,4538
10804,10013050,7977
10804,10013060,4994
10804,10013070,2199
10804,10013080,3517
10804,10013090,4423
10804,10013100,4301
10804,10013110,5717
10804,10013120,3981
10804,10013130,9773
10804,10013140,3480
10804,10013150,2090
10804,10013160,4720
10804,10013170,5810
10804,10013180,2332
10804,10013190,3664
10804,10013200,2297
10804,10013210,4054
10804,10013220,1927
10804,10013230,1814
10804,10013240,1430
10804,10013250,1010
10804,10013260,854
10804,10013270,472
10804,10013280,776
10804,10013290,540
10804,10013300,825
10804,10013310,556
10804,10013320,578
10804,10013330,657
10804,10014010,15875
10804,10014020,2787
10804,10014030,1705
10804,10014040,2959
10804,10014050,1607
10804,10014060,1748
10804,10014070,1909
10804,10014080,1685
10804,10014090,2074
10804,10014100,914
10804,10014110,462
10804,10014120,332
10804,10014130,312
10804,10014140,358
10804,10014150,442
10804,10014160,385
10804,10015010,15644
10804,10015020,2647
10804,10015030,4902
10804,10015040,2814
10804,10015050,12192
10804,10015060,3490
10804,10015070,2823
10804,10015080,943
10804,10015090,2513
10804,10015100,2367
10804,10015110,1379
10804,10015120,569
10804,10015130,586
10804,10016010,9067
10804,10016020,2601
10804,10016030,1749
10804,10016040,1759
10804,10016050,1065
10804,10016060,652
10804,10017010,9100
10804,10017020,8015
10804,10017030,5146
10804,10017040,8480
10804,10017050,7896
10804,10017060,11910
10804,10017070,8443
10804,10018010,24890
10804,10018020,20406
10804,10018030,9063
10804,10020010,19381
10804,10020020,20969
10804,63000010,38991
10804,63000020,42036
10804,63000030,62281
10804,63000040,41768
10804,63000050,28520
10804,63000060,22593
10804,63000070,36225
10804,63000080,42835
10804,63000090,18620
10804,63000100,36828
10804,63000110,51204
10804,63000120,42269
10804,64000010,5351
10804,64000020,20503
10804,64000030,25066
10804,64000040,22452
10804,64000051,16600
10804,64000052,35816
10804,64000060,10958
10804,64000070,6160
10804,64000080,33152
10804,64000090,31473
10804,64000100,4546
10804,64000110,19887
10804,64000121,25946
10804,64000122,22984
10804,64000130,9523
10804,64000140,15435
10804,64000150,7142
10804,64000160,4868
10804,64000170,10314
10804,64000180,7216
10804,64000190,14026
10804,64000200,6297
10804,64000210,5042
10804,64000220,1995
10804,64000230,4444
10804,64000240,8172
10804,64000250,4524
10804,64000260,5062
10804,64000270,1944
10804,64000280,3140
10804,64000290,5321
10804,64000300,7682
10804,64000310,9920
10804,64000320,2769
10804,64000330,1242
10804,64000340,2662
10804,64000350,3143
10804,64000360,161
10804,64000370,317
10804,64000380,254
10804,65000010,79490
10804,65000020,55332
10804,65000030,65098
10804,65000040,39655
10804,65000050,47286
10804,65000060,52501
10804,65000070,21143
10804,65000080,10063
10804,65000090,13502
10804,65000100,25135
10804,65000110,26927
10804,65000120,7027
10804,65000130,26076
10804,65000140,20587
10804,65000150,9627
10804,65000160,8970
10804,65000170,11927
10804,65000180,3314
10804,65000190,1665
10804,65000200,1664
10804,65000210,3965
10804,65000220,2033
10804,65000230,4810
10804,65000240,1343
10804,65000250,2303
10804,65000260,2657
10804,65000270,3425
10804,65000280,4010
10804,65000290,860
10804,66000010,3356
10804,66000020,11338
10804,66000030,14407
10804,66000040,17500
10804,66000050,22280
10804,66000060,23805
10804,66000070,16222
10804,66000080,32202
10804,66000090,22984
10804,66000100,9671
10804,66000110,10686
10804,66000120,12618
10804,66000130,10443
10804,66000140,6720
10804,66000150,7890
10804,66000160,8540
10804,66000170,11931
10804,66000180,9355
10804,66000190,4653
10804,66000200,2689
10804,66000210,4434
10804,66000220,3229
10804,66000230,9209
10804,66000240,7637
10804,66000250,8669
10804,66000260,9559
10804,66000270,21724
10804,66000280,22406
10804,66000290,1835
10804,67000010,12625
10804,67000020,5037
10804,67000030,6835
10804,67000040,4396
10804,67000050,5823
10804,67000060,4886
10804,67000070,8307
10804,67000080,5009
10804,67000090,4102
10804,67000100,3723
10804,67000110,2393
10804,67000120,9397
10804,67000130,4574
10804,67000140,4143
10804,67000150,4543
10804,67000160,4167
10804,67000170,2071
10804,67000180,7167
10804,67000190,7306
10804,67000200,4697
10804,67000210,4569
10804,67000220,1512
10804,67000230,3107
10804,67000240,2179
10804,67000250,1984
10804,67000260,1334
10804,67000270,10677
10804,67000280,8833
10804,67000290,6186
10804,67000300,1044
10804,67000310,24938
10804,67000320,26127
10804,67000330,20730
10804,67000340,19999
10804,67000350,21382
10804,67000360,7195
10804,67000370,14316
10804,68000010,50760
10804,68000020,49008
10804,68000030,13097
10804,68000040,19197
10804,68000050,15846
10804,68000060,10537
10804,68000070,18819
10804,68000080,23449
10804,68000090,15680
10804,68000100,25237
10804,68000110,8221
10804,68000120,8309
10804,68000130,1451
10805,09007010,820
10805,09007020,341
10805,09007030,228
10805,09007040,119
10805,09020010,5828
10805,09020020,3113
10805,09020030,3784
10805,09020040,3615
10805,09020050,1875
10805,09020060,73
10805,10002010,14371
10805,10002020,11041
10805,10002030,7467
10805,10002040,5024
10805,10002050,6229
10805,10002060,3999
10805,10002070,5292
10805,10002080,8468
10805,10002090,6403
10805,10002100,4209
10805,10002110,593
10805,10002120,556
10805,10004010,14892
10805,10004020,13077
10805,10004030,6294
10805,10004040,5881
10805,10004050,9734
10805,10004060,6388
10805,10004070,3491
10805,10004080,2819
10805,10004090,1945
10805,10004100,2229
10805,10004110,1449
10805,10004120,833
10805,10004130,534
10805,10005010,14924
10805,10005020,7299
10805,10005030,6767
10805,10005040,10269
10805,10005050,13228
10805,10005060,6474
10805,10005070,3455
10805,10005080,3040
10805,10005090,5621
10805,10005100,3395
10805,10005110,2052
10805,10005120,2085
10805,10005130,2713
10805,10005140,1671
10805,10005150,2312
10805,10005160,1458
10805,10005170,1165
10805,10005180,820
10805,10007010,34544
10805,10007020,12159
10805,10007030,11781
10805,10007040,2406
10805,10007050,4664
10805,10007060,6970
10805,10007070,5260
10805,10007080,6423
10805,10007090,4323
10805,10007100,18231
10805,10007110,7689
10805,10007120,7437
10805,10007130,5176
10805,10007140,5731
10805,10007150,5106
10805,10007160,5776
10805,10007170,6716
10805,10007180,3495
10805,10007190,5223
10805,10007200,9450
10805,10007210,4497
10805,10007220,5482
10805,10007230,7190
10805,10007240,4143
10805,10007250,3328
10805,10007260,5809
10805,10008010,16100
10805,10008020,13671
10805,10008030,15377
10805,10008040,10257
10805,10008050,2295
10805,10008060,7148
10805,10008070,3939
10805,10008080,3269
10805,10008090,3326
10805,10008100,3758
10805,10008110,3694
10805,10008120,1861
10805,10008130,1746
10805,10009010,15355
10805,10009020,7779
10805,10009030,10920
10805,10009040,8206
10805,10009050,5609
10805,10009060,7606
10805,10009070,6577
10805,10009080,3966
10805,10009090,5267
10805,10009100,3317
10805,10009110,5991
10805,10009120,5165
10805,10009130,5416
10805,10009140,3321
10805,10009150,2681
10805,10009160,4653
10805,10009170,6183
10805,10009180,5129
10805,10009190,5236
10805,10009200,6261
10805,10010010,5095
10805,10010020,7707
10805,10010030,5531
10805,10010040,6500
10805,10010050,10998
10805,10010060,3447
10805,10010070,6515
10805,10010080,5908
10805,10010090,5572
10805,10010100,4614
10805,10010110,3954
10805,10010120,8522
10805,10010130,7754
10805,10010140,7034
10805,10010150,4413
10805,10010160,2274
10805,10010170,772
10805,10010180,850
10805,10013010,31327
10805,10013020,8590
10805,10013030,6779
10805,10013040,4546
10805,10013050,8004
10805,10013060,4995
10805,10013070,2204
10805,10013080,3518
10805,10013090,4434
10805,10013100,4313
10805,10013110,5709
10805,10013120,3983
10805,10013130,9808
10805,10013140,3491
10805,10013150,2097
10805,10013160,4717
10805,10013170,5839
10805,10013180,2339
10805,10013190,3667
10805,10013200,2305
10805,10013210,4050
10805,10013220,1938
10805,10013230,1824
10805,10013240,1432
10805,10013250,1011
10805,10013260,855
10805,10013270,474
10805,10013280,774
10805,10013290,543
10805,10013300,827
10805,10013310,556
10805,10013320,583
10805,10013330,662
10805,10014010,15901
10805,10014020,2791
10805,10014030,1711
10805,10014040,2957
10805,10014050,1606
10805,10014060,1754
10805,10014070,1910
10805,10014080,1685
10805,10014090,2075
10805,10014100,909
10805,10014110,463
10805,10014120,331
10805,10014130,314
10805,10014140,360
10805,10014150,443
10805,10014160,385
10805,10015010,15693
10805,10015020,2656
10805,10015030,4894
10805,10015040,2812
10805,10015050,12244
10805,10015060,3491
10805,10015070,2822
10805,10015080,936
10805,10015090,2521
10805,10015100,2370
10805,10015110,1388
10805,10015120,569
10805,10015130,587
10805,10016010,9080
10805,10016020,2597
10805,10016030,1749
10805,10016040,1761
10805,10016050,1064
10805,10016060,652
10805,10017010,9108
10805,10017020,8034
10805,10017030,5170
10805,10017040,8490
10805,10017050,7914
10805,10017060,11968
10805,10017070,8470
10805,10018010,24958
10805,10018020,20457
10805,10018030,9088
10805,10020010,19444
10805,10020020,21036
10805,63000010,39048
10805,63000020,42149
10805,63000030,62357
10805,63000040,41871
10805,63000050,28568
10805,63000060,22610
10805,63000070,36296
10805,63000080,42919
10805,63000090,18671
10805,63000100,36972
10805,63000110,51360
10805,63000120,42423
10805,64000010,5358
10805,64000020,20572
10805,64000030,25142
10805,64000040,22542
10805,64000051,16634
10805,64000052,35952
10805,64000060,10979
10805,64000070,6176
10805,64000080,33241
10805,64000090,31551
10805,64000100,4566
10805,64000110,19935
10805,64000121,26041
10805,64000122,23108
10805,64000130,9545
10805,64000140,15509
10805,64000150,7147
10805,64000160,4884
10805,64000170,10361
10805,64000180,7235
10805,64000190,14068
10805,64000200,6340
10805,64000210,5056
10805,64000220,1992
10805,64000230,4454
10805,64000240,8206
10805,64000250,4518
10805,64000260,5073
10805,64000270,1951
10805,64000280,3144
10805,64000290,5337
10805,64000300,7701
10805,64000310,9929
10805,64000320,2780
10805,64000330,1249
10805,64000340,2663
10805,64000350,3152
10805,64000360,162
10805,64000370,315
10805,64000380,256
10805,65000010,79877
10805,65000020,55583
10805,65000030,65400
10805,65000040,39788
10805,65000050,47525
10805,65000060,52744
10805,65000070,21257
10805,65000080,10105
10805,65000090,13561
10805,65000100,25329
10805,65000110,27106
10805,65000120,7050
10805,65000130,26289
10805,65000140,20682
10805,65000150,9667
10805,65000160,9020
10805,65000170,11991
10805,65000180,3320
10805,65000190,1670
10805,65000200,1669
10805,65000210,3972
10805,65000220,2039
10805,65000230,4854
10805,65000240,1346
10805,65000250,2302
10805,65000260,2662
10805,65000270,3419
10805,65000280,4018
10805,65000290,868
10805,66000010,3361
10805,66000020,11373
10805,66000030,14469
10805,66000040,17554
10805,66000050,22364
10805,66000060,23938
10805,66000070,16333
10805,66000080,32315
10805,66000090,23069
10805,66000100,9677
10805,66000110,10728
10805,66000120,12653
10805,66000130,10496
10805,66000140,6753
10805,66000150,7911
10805,66000160,8567
10805,66000170,11974
10805,66000180,9404
10805,66000190,4663
10805,66000200,2697
10805,66000210,4443
10805,66000220,3229
10805,66000230,9222
10805,66000240,7667
10805,66000250,8684
10805,66000260,9607
10805,66000270,21847
10805,66000280,22526
10805,66000290,1840
10805,67000010,12652
10805,67000020,5048
10805,67000030,6839
10805,67000040,4384
10805,67000050,5821
10805,67000060,4884
10805,67000070,8307
10805,67000080,5011
10805,67000090,4109
10805,67000100,3724
10805,67000110,2390
10805,67000120,9406
10805,67000130,4575
10805,67000140,4143
10805,67000150,4542
10805,67000160,4159
10805,67000170,2074
10805,67000180,7179
10805,67000190,7322
10805,67000200,4714
10805,67000210,4582
10805,67000220,1512
10805,67000230,3097
10805,67000240,2180
10805,67000250,1983
10805,67000260,1328
10805,67000270,10715
10805,67000280,8844
10805,67000290,6209
10805,67000300,1043
10805,67000310,25046
10805,67000320,26203
10805,67000330,20781
10805,67000340,20043
10805,67000350,21435
10805,67000360,7223
10805,67000370,14335
10805,68000010,51059
10805,68000020,49279
10805,68000030,13150
10805,68000040,19291
10805,68000050,15936
10805,68000060,10619
10805,68000070,18973
10805,68000080,23591
10805,68000090,15782
10805,68000100,25450
10805,68000110,8256
10805,68000120,8344
10805,68000130,1447
10806,09007010,821
10806,09007020,342
10806,09007030,230
10806,09007040,119
10806,09020010,5879
10806,09020020,3136
10806,09020030,3802
10806,09020040,3647
10806,09020050,1877
10806,09020060,73
10806,10002010,14417
10806,10002020,11049
10806,10002030,7480
10806,10002040,5039
10806,10002050,6230
10806,10002060,4015
10806,10002070,5298
10806,10002080,8479
10806,10002090,6418
10806,10002100,4207
10806,10002110,595
10806,10002120,557
10806,10004010,14968
10806,10004020,13133
10806,10004030,6296
10806,10004040,5878
10806,10004050,9773
10806,10004060,6392
10806,10004070,3485
10806,10004080,2815
10806,10004090,1944
10806,10004100,2230
10806,10004110,1451
10806,10004120,833
10806,10004130,536
10806,10005010,14972
10806,10005020,7303
10806,10005030,6764
10806,10005040,10303
10806,10005050,13251
10806,10005060,6478
10806,10005070,3452
10806,10005080,3044
10806,10005090,5632
10806,10005100,3400
10806,10005110,2050
10806,10005120,2089
10806,10005130,2712
10806,10005140,1684
10806,10005150,2307
10806,10005160,1461
10806,10005170,1167
10806,10005180,818
10806,10007010,34656
10806,10007020,12186
10806,10007030,11830
10806,10007040,2410
10806,10007050,4682
10806,10007060,6975
10806,10007070,5266
10806,10007080,6445
10806,10007090,4321
10806,10007100,18289
10806,10007110,7703
10806,10007120,7455
10806,10007130,5186
10806,10007140,5744
10806,10007150,5117
10806,10007160,5780
10806,10007170,6734
10806,10007180,3492
10806,10007190,5228
10806,10007200,9453
10806,10007210,4492
10806,10007220,5488
10806,10007230,7192
10806,10007240,4144
10806,10007250,3332
10806,10007260,5807
10806,10008010,16135
10806,10008020,13731
10806,10008030,15434
10806,10008040,10263
10806,10008050,2297
10806,10008060,7150
10806,10008070,3958
10806,10008080,3267
10806,10008090,3337
10806,10008100,3778
10806,10008110,3703
10806,10008120,1864
10806,10008130,1752
10806,10009010,15394
10806,10009020,7779
10806,10009030,10936
10806,10009040,8216
10806,10009050,5606
10806,10009060,7621
10806,10009070,6568
10806,10009080,3971
10806,10009090,5274
10806,10009100,3329
10806,10009110,5983
10806,10009120,5172
10806,10009130,5428
10806,10009140,3328
10806,10009150,2687
10806,10009160,4647
10806,10009170,6184
10806,10009180,5124
10806,10009190,5226
10806,10009200,6266
10806,10010010,5118
10806,10010020,7703
10806,10010030,5527
10806,10010040,6506
10806,10010050,11018
10806,10010060,3449
10806,10010070,6522
10806,10010080,5909
10806,10010090,5578
10806,10010100,4623
10806,10010110,3963
10806,10010120,8553
10806,10010130,7769
10806,10010140,7056
10806,10010150,4425
10806,10010160,2280
10806,10010170,776
10806,10010180,845
10806,10013010,31402
10806,10013020,8632
10806,10013030,6804
10806,10013040,4549
10806,10013050,8030
10806,10013060,5004
10806,10013070,2205
10806,10013080,3527
10806,10013090,4442
10806,10013100,4315
10806,10013110,5722
10806,10013120,4000
10806,10013130,9818
10806,10013140,3492
10806,10013150,2108
10806,10013160,4731
10806,10013170,5846
10806,10013180,2346
10806,10013190,3680
10806,10013200,2304
10806,10013210,4052
10806,10013220,1944
10806,10013230,1821
10806,10013240,1431
10806,10013250,1007
10806,10013260,859
10806,10013270,479
10806,10013280,772
10806,10013290,549
10806,10013300,832
10806,10013310,562
10806,10013320,589
10806,10013330,660
10806,10014010,15956
10806,10014020,2789
10806,10014030,1709
10806,10014040,2961
10806,10014050,1604
10806,10014060,1755
10806,10014070,1913
10806,10014080,1687
10806,10014090,2084
10806,10014100,910
10806,10014110,465
10806,10014120,331
10806,10014130,314
10806,10014140,362
10806,10014150,442
10806,10014160,384
10806,10015010,15742
10806,10015020,2662
10806,10015030,4898
10806,10015040,2817
10806,10015050,12287
10806,10015060,3500
10806,10015070,2826
10806,10015080,933
10806,10015090,2515
10806,10015100,2366
10806,10015110,1389
10806,10015120,574
10806,10015130,586
10806,10016010,9098
10806,10016020,2600
10806,10016030,1760
10806,10016040,1761
10806,10016050,1069
10806,10016060,654
10806,10017010,9128
10806,10017020,8091
10806,10017030,5193
10806,10017040,8499
10806,10017050,7939
10806,10017060,12020
10806,10017070,8515
10806,10018010,25020
10806,10018020,20490
10806,10018030,9132
10806,10020010,19478
10806,10020020,21079
10806,63000010,39174
10806,63000020,42221
10806,63000030,62463
10806,63000040,41984
10806,63000050,28654
10806,63000060,22655
10806,63000070,36377
10806,63000080,43014
10806,63000090,18720
10806,63000100,37128
10806,63000110,51516
10806,63000120,42565
10806,64000010,5367
10806,64000020,20632
10806,64000030,25227
10806,64000040,22638
10806,64000051,16673
10806,64000052,36127
10806,64000060,10986
10806,64000070,6211
10806,64000080,33292
10806,64000090,31669
10806,64000100,4592
10806,64000110,20034
10806,64000121,26110
10806,64000122,23221
10806,64000130,9588
10806,64000140,15569
10806,64000150,7156
10806,64000160,4904
10806,64000170,10418
10806,64000180,7277
10806,64000190,14114
10806,64000200,6363
10806,64000210,5064
10806,64000220,1997
10806,64000230,4471
10806,64000240,8222
10806,64000250,4532
10806,64000260,5090
10806,64000270,1966
10806,64000280,3149
10806,64000290,5342
10806,64000300,7733
10806,64000310,9956
10806,64000320,2780
10806,64000330,1249
10806,64000340,2666
10806,64000350,3165
10806,64000360,163
10806,64000370,315
10806,64000380,256
10806,65000010,80220
10806,65000020,55826
10806,65000030,65680
10806,65000040,39939
10806,65000050,47840
10806,65000060,52967
10806,65000070,21331
10806,65000080,10147
10806,65000090,13611
10806,65000100,25512
10806,65000110,27240
10806,65000120,7058
10806,65000130,26462
10806,65000140,20796
10806,65000150,9710
10806,65000160,9068
10806,65000170,12084
10806,65000180,3337
10806,65000190,1666
10806,65000200,1674
10806,65000210,3976
10806,65000220,2037
10806,65000230,4876
10806,65000240,1345
10806,65000250,2309
10806,65000260,2657
10806,65000270,3435
10806,65000280,4020
10806,65000290,868
10806,66000010,3366
10806,66000020,11436
10806,66000030,14534
10806,66000040,17598
10806,66000050,22451
10806,66000060,24035
10806,66000070,16401
10806,66000080,32451
10806,66000090,23117
10806,66000100,9694
10806,66000110,10755
10806,66000120,12694
10806,66000130,10526
10806,66000140,6768
10806,66000150,7944
10806,66000160,8599
10806,66000170,12015
10806,66000180,9455
10806,66000190,4664
10806,66000200,2694
10806,66000210,4460
10806,66000220,3223
10806,66000230,9236
10806,66000240,7700
10806,66000250,8715
10806,66000260,9637
10806,66000270,21970
10806,66000280,22658
10806,66000290,1841
10806,67000010,12685
10806,67000020,5061
10806,67000030,6847
10806,67000040,4390
10806,67000050,5829
10806,67000060,4886
10806,67000070,8326
10806,67000080,5027
10806,67000090,4128
10806,67000100,3728
10806,67000110,2401
10806,67000120,9422
10806,67000130,4582
10806,67000140,4138
10806,67000150,4531
10806,67000160,4150
10806,67000170,2075
10806,67000180,7206
10806,67000190,7327
10806,67000200,4723
10806,67000210,4585
10806,67000220,1511
10806,67000230,3111
10806,67000240,2182
10806,67000250,1987
10806,67000260,1325
10806,67000270,10766
10806,67000280,8872
10806,67000290,6225
10806,67000300,1044
10806,67000310,25157
10806,67000320,26261
10806,67000330,20871
10806,67000340,20101
10806,67000350,21496
10806,67000360,7251
10806,67000370,14383
10806,68000010,51356
10806,68000020,49508
10806,68000030,13203
10806,68000040,19393
10806,68000050,16070
10806,68000060,10679
10806,68000070,19114
10806,68000080,23682
10806,68000090,15892
10806,68000100,25597
10806,68000110,8278
10806,68000120,8368
10806,68000130,1452
10807,09007010,831
10807,09007020,342
10807,09007030,229
10807,09007040,121
10807,09020010,5910
10807,09020020,3155
10807,09020030,3820
10807,09020040,3673
10807,09020050,1881
10807,09020060,73
10807,10002010,14454
10807,10002020,11075
10807,10002030,7486
10807,10002040,5048
10807,10002050,6233
10807,10002060,4030
10807,10002070,5310
10807,10002080,8492
10807,10002090,6429
10807,10002100,4212
10807,10002110,591
10807,10002120,565
10807,10004010,15005
10807,10004020,13156
10807,10004030,6291
10807,10004040,5873
10807,10004050,9792
10807,10004060,6406
10807,10004070,3490
10807,10004080,2816
10807,10004090,1953
10807,10004100,2240
10807,10004110,1447
10807,10004120,836
10807,10004130,537
10807,10005010,15007
10807,10005020,7302
10807,10005030,6756
10807,10005040,10320
10807,10005050,13282
10807,10005060,6459
10807,10005070,3440
10807,10005080,3042
10807,10005090,5628
10807,10005100,3398
10807,10005110,2055
10807,10005120,2095
10807,10005130,2721
10807,10005140,1682
10807,10005150,2307
10807,10005160,1462
10807,10005170,1169
10807,10005180,821
10807,10007010,34729
10807,10007020,12196
10807,10007030,11848
10807,10007040,2399
10807,10007050,4698
10807,10007060,6982
10807,10007070,5270
10807,10007080,6449
10807,10007090,4328
10807,10007100,18311
10807,10007110,7703
10807,10007120,7461
10807,10007130,5207
10807,10007140,5749
10807,10007150,5114
10807,10007160,5800
10807,10007170,6743
10807,10007180,3490
10807,10007190,5233
10807,10007200,9455
10807,10007210,4500
10807,10007220,5487
10807,10007230,7181
10807,10007240,4129
10807,10007250,3327
10807,10007260,5815
10807,10008010,16160
10807,10008020,13759
10807,10008030,15464
10807,10008040,10267
10807,10008050,2298
10807,10008060,7182
10807,10008070,3960
10807,10008080,3263
10807,10008090,3343
10807,10008100,3780
10807,10008110,3697
10807,10008120,1875
10807,10008130,1756
10807,10009010,15411
10807,10009020,7809
10807,10009030,10943
10807,10009040,8202
10807,10009050,5606
10807,10009060,7611
10807,10009070,6570
10807,10009080,3966
10807,10009090,5278
10807,10009100,3327
10807,10009110,5973
10807,10009120,5167
10807,10009130,5437
10807,10009140,3317
10807,10009150,2685
10807,10009160,4626
10807,10009170,6173
10807,10009180,5125
10807,10009190,5213
10807,10009200,6248
10807,10010010,5115
10807,10010020,7717
10807,10010030,5530
10807,10010040,6518
10807,10010050,11027
10807,10010060,3441
10807,10010070,6527
10807,10010080,5899
10807,10010090,5583
10807,10010100,4619
10807,10010110,3957
10807,10010120,8572
10807,10010130,7769
10807,10010140,7061
10807,10010150,4435
10807,10010160,2276
10807,10010170,775
10807,10010180,849
10807,10013010,31472
10807,10013020,8656
10807,10013030,6819
10807,10013040,4562
10807,10013050,8049
10807,10013060,5016
10807,10013070,2203
10807,10013080,3524
10807,10013090,4448
10807,10013100,4314
10807,10013110,5723
10807,10013120,4004
10807,10013130,9807
10807,10013140,3501
10807,10013150,2108
10807,10013160,4735
10807,10013170,5857
10807,10013180,2351
10807,10013190,3685
10807,10013200,2301
10807,10013210,4038
10807,10013220,1948
10807,10013230,1823
10807,10013240,1426
10807,10013250,1005
10807,10013260,865
10807,10013270,477
10807,10013280,770
10807,10013290,547
10807,10013300,832
10807,10013310,561
10807,10013320,592
10807,10013330,669
10807,10014010,15977
10807,10014020,2795
10807,10014030,1709
10807,10014040,2979
10807,10014050,1609
10807,10014060,1755
10807,10014070,1908
10807,10014080,1690
10807,10014090,2091
10807,10014100,908
10807,10014110,465
10807,10014120,336
10807,10014130,316
10807,10014140,360
10807,10014150,441
10807,10014160,384
10807,10015010,15777
10807,10015020,2669
10807,10015030,4911
10807,10015040,2818
10807,10015050,12325
10807,10015060,3500
10807,10015070,2835
10807,10015080,928
10807,10015090,2519
10807,10015100,2367
10807,10015110,1397
10807,10015120,576
10807,10015130,586
10807,10016010,9135
10807,10016020,2604
10807,10016030,1758
10807,10016040,1763
10807,10016050,1066
10807,10016060,657
10807,10017010,9142
10807,10017020,8107
10807,10017030,5205
10807,10017040,8499
10807,10017050,7935
10807,10017060,12085
10807,10017070,8536
10807,10018010,25080
10807,10018020,20531
10807,10018030,9184
10807,10020010,19513
10807,10020020,21104
10807,63000010,39250
10807,63000020,42269
10807,63000030,62571
10807,63000040,42092
10807,63000050,28664
10807,63000060,22690
10807,63000070,36419
10807,63000080,43121
10807,63000090,18752
10807,63000100,37286
10807,63000110,51632
10807,63000120,42656
10807,64000010,5384
10807,64000020,20710
10807,64000030,25319
10807,64000040,22728
10807,64000051,16721
10807,64000052,36282
10807,64000060,11018
10807,64000070,6225
10807,64000080,33390
10807,64000090,31732
10807,64000100,4592
10807,64000110,20067
10807,64000121,26190
10807,64000122,23295
10807,64000130,9610
10807,64000140,15588
10807,64000150,7169
10807,64000160,4919
10807,64000170,10461
10807,64000180,7302
10807,64000190,14135
10807,64000200,6385
10807,64000210,5075
10807,64000220,1997
10807,64000230,4482
10807,64000240,8239
10807,64000250,4551
10807,64000260,5095
10807,64000270,1963
10807,64000280,3153
10807,64000290,5361
10807,64000300,7735
10807,64000310,9947
10807,64000320,2789
10807,64000330,1250
10807,64000340,2667
10807,64000350,3168
10807,64000360,163
10807,64000370,314
10807,64000380,257
10807,65000010,80560
10807,65000020,56075
10807,65000030,65946
10807,65000040,40075
10807,65000050,48129
10807,65000060,53187
10807,65000070,21397
10807,65000080,10187
10807,65000090,13645
10807,65000100,25630
10807,65000110,27377
10807,65000120,7069
10807,65000130,26587
10807,65000140,20917
10807,65000150,9748
10807,65000160,9095
10807,65000170,12120
10807,65000180,3349
10807,65000190,1666
10807,65000200,1679
10807,65000210,3978
10807,65000220,2032
10807,65000230,4903
10807,65000240,1347
10807,65000250,2302
10807,65000260,2648
10807,65000270,3424
10807,65000280,4029
10807,65000290,871
10807,66000010,3377
10807,66000020,11471
10807,66000030,14601
10807,66000040,17641
10807,66000050,22576
10807,66000060,24105
10807,66000070,16475
10807,66000080,32597
10807,66000090,23189
10807,66000100,9709
10807,66000110,10763
10807,66000120,12728
10807,66000130,10568
10807,66000140,6783
10807,66000150,7984
10807,66000160,8624
10807,66000170,12050
10807,66000180,9494
10807,66000190,4661
10807,66000200,2698
10807,66000210,4463
10807,66000220,3224
10807,66000230,9267
10807,66000240,7727
10807,66000250,8736
10807,66000260,9650
10807,66000270,22044
10807,66000280,22757
10807,66000290,1849
10807,67000010,12690
10807,67000020,5070
10807,67000030,6848
10807,67000040,4382
10807,67000050,5823
10807,67000060,4889
10807,67000070,8325
10807,67000080,5027
10807,67000090,4115
10807,67000100,3730
10807,67000110,2404
10807,67000120,9452
10807,67000130,4585
10807,67000140,4141
10807,67000150,4521
10807,67000160,4150
10807,67000170,2075
10807,67000180,7212
10807,67000190,7331
10807,67000200,4735
10807,67000210,4604
10807,67000220,1515
10807,67000230,3111
10807,67000240,2186
10807,67000250,1988
10807,67000260,1319
10807,67000270,10819
10807,67000280,8900
10807,67000290,6244
10807,67000300,1044
10807,67000310,25282
10807,67000320,26342
10807,67000330,20929
10807,67000340,20149
10807,67000350,21593
10807,67000360,7290
10807,67000370,14392
10807,68000010,51611
10807,68000020,49652
10807,68000030,13220
10807,68000040,19441
10807,68000050,16160
10807,68000060,10701
10807,68000070,19210
10807,68000080,23802
10807,68000090,15971
10807,68000100,25746
10807,68000110,8273
10807,68000120,8377
10807,68000130,1461
10808,09007010,838
10808,09007020,341
10808,09007030,232
10808,09007040,122
10808,09020010,5957
10808,09020020,3174
10808,09020030,3834
10808,09020040,3698
10808,09020050,1887
10808,09020060,73
10808,10002010,14476
10808,10002020,11119
10808,10002030,7515
10808,10002040,5068
10808,10002050,6235
10808,10002060,4052
10808,10002070,5317
10808,10002080,8526
10808,10002090,6457
10808,10002100,4216
10808,10002110,593
10808,10002120,569
10808,10004010,15084
10808,10004020,13205
10808,10004030,6297
10808,10004040,5872
10808,10004050,9813
10808,10004060,6431
10808,10004070,3493
10808,10004080,2826
10808,10004090,1960
10808,10004100,2239
10808,10004110,1451
10808,10004120,844
10808,10004130,541
10808,10005010,15013
